WL/LOA @ T/Dd = 0.12,WL/LOA @ T/Dd = 0.25,WL/LOA @ T/Dd = 0.33,WL/LOA @ T/Dd = 0.38,WL/LOA @ T/Dd = 0.50,WL/LOA @ T/Dd = 0.62,WL/LOA @ T/Dd = 0.67,WL/LOA @ T/Dd = 0.75,WL/LOA @ T/Dd = 0.88,WL/LOA @ T/Dd = 1.0
0.744080598689564,0.823162196482529,0.861499048069662,0.8803089398751,0.911649292115829,0.9418568530704,0.954361097903818,0.974442854635956,0.950537075221483,0.912513612870237
1.09468903726246,1.08184915829788,0.911117657514257,0.890611692537398,0.846296014089385,0.808896059165768,0.795353843571115,0.776183643225701,0.751587597255238,0.736087433492212
0.790354662986506,0.876797961869604,0.91780778300343,0.940449221179755,0.987651682311329,0.990037267916484,0.98520941149668,0.976612146331814,0.960350766344313,0.942822872625527
0.847047905640464,0.817353129855138,0.877241095551349,0.908316999253481,0.965748287549454,0.960026193306612,0.930918403095204,0.87903933539239,0.780806016543344,0.674821597131068
0.68465745054986,0.754624060069102,0.788542272232953,0.807668451993538,0.848754054196415,0.882935147261886,0.897497365564614,0.921188561954627,0.960714829740721,0.998330366655713
0.755255522282267,0.822569862015327,0.846106023592583,0.857765774986935,0.877869402392869,0.888422715269375,0.890300869774472,0.890432458403077,0.874871077299339,0.798970017055346
0.715244922011665,0.7723586684629,0.767962126292725,0.767492035002793,0.774100850910553,0.794419653441413,0.814062269472554,0.85015938042627,0.921073114648773,1
0.827988990157772,0.853294585546495,0.865562200211597,0.872479806182965,0.887418164120005,0.908242520060662,0.920714346374465,0.94059044325312,0.970825464297185,0.957854930250554
0.99211672677973,0.890440490501562,0.927813088548676,0.948835292518953,0.994104452181466,0.980804270478496,0.968318090904461,0.940298278881007,0.873656031992277,0.788942252061342
0.748193015992335,0.797472218716584,0.812616695466662,0.97913170258584,0.997161929408048,0.986228391677619,0.980873752984851,0.971211539422677,0.938716718060123,0.905922225964455
0.671049226480501,0.766148841022577,0.812250904575984,0.832489823522298,0.867333573482816,0.905060326621167,0.921892514895639,0.937296890276877,0.926627943736699,0.923607081699339
0.747464687110445,0.760109567923517,0.766360110171657,0.769843670800772,0.77696317798139,0.791582995560297,0.819731393894112,0.864242807443478,0.935193042026262,0.999168189954396
0.981864361490009,0.981973099298625,0.977766396755426,0.975949383820787,0.932955386444864,0.885965093535377,0.867595784797546,0.83968533690341,0.798217030052221,0.764209110515718
0.705550985750086,0.72527503789034,0.7340742984906,0.738579384795975,0.765240628914542,0.818609528164435,0.840096919541463,0.873559526949205,0.925528564648593,0.970854160614847
0.932509788139837,0.898709864455264,0.919973634829001,0.931948067602172,0.957806469291264,0.977161466134565,0.96982110155909,0.957678158937663,0.916748375803843,0.851682985954942
1.02298450423064,1.04475233688898,0.899613824517012,0.914774401588772,0.947513158310623,0.976506902908192,0.968680562007752,0.951851590846066,0.923952785285062,0.892467143391406
0.837893554819861,0.901432791796831,0.932235336035606,0.954407971739101,0.991199571581782,0.986041283521465,0.977568079359425,0.956273453677748,0.901358752011189,0.828348549446636
0.759760921144381,0.827694642959484,0.860627311438465,0.879197744356153,0.918993320393156,0.951956445256858,0.963993670879639,0.981391202502564,0.954951744982571,0.882824580232457
0.570484208430491,0.690275305817083,0.735603496700341,0.757000407717013,0.809152990215971,0.864462917479732,0.888826575493209,0.921274874131241,0.921021371010728,0.929714380300477
1.01551095060744,1.0733530515699,0.918696399736706,0.932361438687237,0.962424215793818,0.972913129988279,0.970489267683977,0.966505633588519,0.959755410360888,0.953220239664494
0.89861208477382,0.932796982834166,0.94936908393538,0.956234115160463,0.954118489151878,0.950662487093083,0.94892247856342,0.945837976766147,0.940164769219824,0.905705131946618
0.933209437794269,0.925910911314932,0.906084142789905,0.884090412333553,0.903895360008541,0.927384422843287,0.936744783845275,0.951388055699674,0.898355520592161,0.847129023476829
0.727998385854014,0.765960530259764,0.784363673582697,0.794741037447549,0.817150609078456,0.836996734763948,0.844692195579007,0.85643025651044,0.874240666439107,1
0.791634669721641,0.86124293814614,0.856388912766835,0.855024152187603,0.857464552190781,0.868418345306207,0.875579568647211,0.890274069133898,0.931691189653041,1
0.848610988392534,0.892054452761641,0.908054529196363,0.917076826151123,0.93656017676672,0.953814814526651,0.960505409634205,0.970321464197544,0.979475010570931,0.991001548686315
0.774137293590262,0.797632111871823,0.81125926574527,0.819587706633717,0.839157512811097,0.858297576877599,0.866176417324681,0.878686221829883,0.906516151185066,1
0.912706341429857,0.969721057170778,0.952937508983917,0.94218575221751,0.915799926595681,0.888816798584265,0.877440138332975,0.859103577615005,0.82901215803938,0.779063752883973
0.855089663864956,0.827351332937901,0.855114170907187,0.871193068796861,0.906957209052869,0.939819903666092,0.952863281531253,0.973082234606296,0.97028758894883,0.952737168451852
0.849068672910628,0.871688453999347,0.882654014637792,0.888837398575412,0.902190218568278,0.914015607450858,0.918600978137527,0.925595149212182,0.953289469090309,1
0.956015477055712,0.962170722233735,0.940282707551498,0.926580535669829,0.893235601844801,0.83578432628704,0.809149213856065,0.762290974719523,0.675010930599315,0.582208026660523
0.952565398656415,0.983007026156031,0.993777656906116,0.997471835712974,0.996840926251352,0.982836060585745,0.970753138100514,0.946244506769128,0.893825305474579,0.831600245619122
0.940157694981006,0.952503173095644,0.974939454886596,0.973397284360856,0.958307622308046,0.942710222478639,0.936097662175886,0.925403739944228,0.907775768485974,0.89206464401365
0.577943073993225,0.702934769945169,0.750999645783982,0.778103064387474,0.780313205817642,0.763675031403589,0.7564593349565,0.744630643022155,0.789010706806458,0.86951254577965
0.712307819321692,0.810349786062915,0.838098868699652,0.853575767286926,0.887289724564507,0.918415817314455,0.916007216137323,0.868658791032484,0.794970416464869,0.730524901729649
0.908041817945139,0.983464140658641,0.977465364487857,0.965137473432451,0.937141550193132,0.911391766191913,0.901325612563761,0.886030872594699,0.863306072964422,0.844669063217189
0.964577584462728,0.951512733556324,0.942807777019477,0.937216332485294,0.923462052595619,0.909363925019631,0.90341274391629,0.893813769562768,0.878784016239917,0.868296040509614
0.837130028132613,0.902247379385789,0.935382169465358,0.952281317838619,0.981784917985837,0.996522073879955,0.991428891963218,0.97817255584228,0.944758087940806,0.900866797015324
0.704584238571103,0.748951134949103,0.767331060446535,0.776794658503592,0.795015243681474,0.808622574804263,0.81325974206823,0.819645002371566,0.827746420659245,0.837326706019243
0.775474008013034,0.855367470905818,0.818701619723093,0.797943390690072,0.769017844322652,0.769589996748408,0.77853431163907,0.803497162250554,0.87202315480858,0.966004686746059
0.905031601615158,0.950953722932825,0.972531949636245,0.982855642013534,0.998225308667352,0.978601564268942,0.96524242658011,0.939710837057562,0.887309959879836,0.826948662041509
0.783078214007369,0.822022964562766,0.821804898062893,0.820906265795523,0.817057500404903,0.811471036998655,0.808754407263902,0.804018240751443,0.795465177214795,0.868796836818234
0.742846766294487,0.788523193989824,0.810565961188586,0.822910881216305,0.850338039490095,0.875505174502,0.8854856354517,0.905379566666318,0.948541825640957,1
0.985698781830539,0.960489775442909,0.938196759640182,0.925792269969936,0.900819088947769,0.882618982071141,0.877034601783555,0.870545425653752,0.866420824309946,0.869668785560856
0.742223909376956,0.807304290452433,0.838853672423961,0.85664407387655,0.89506184299754,0.929084969155958,0.942277649983478,0.944230802544969,0.943427469883698,0.930720163114958
0.895200968413779,0.90584170171287,0.911000071489577,0.91390882824418,0.920671755329941,0.938311100076682,0.94553362298499,0.956962252041132,0.975253554952539,1
0.852707795925967,0.897873491397242,0.910608927299059,0.917533369594324,0.931854345316081,0.943815642968724,0.948271366510153,0.954871528405577,0.961095330779532,0.942163953088141
0.766350278516173,0.748657212682475,0.740109366000747,0.918356158304932,0.921332045361689,0.911300848128997,0.909353754981903,0.908970023900892,0.915516958024393,0.929439949006681
0.796466728400534,0.892586840322999,0.939183965574199,0.965459719702744,0.986572529738632,0.970657986175851,0.950741834094659,0.914699181304847,0.845165745689157,0.768932547063413
0.905601582495623,0.964580884650152,0.994470601549276,1.01136189878121,1.00334970325234,0.97439720855385,0.956153372466227,0.919401460025891,0.839829943722479,0.744566501653544
0.872222555951437,0.658976757908855,0.702321752625799,0.727887287806983,0.775213593537427,0.804469812817949,0.811657597137431,0.817268045152483,0.843968047419651,0.902924465241797
0.780013578932112,0.833118465154627,0.858862511103833,0.873379352732915,0.904728006203785,0.928348913860775,0.937459291227222,0.952643940561429,0.97730781054576,1
0.97207781948857,0.977978157098724,0.970742662724741,0.966096233765672,0.954669034521116,0.942958623493636,0.93801589594007,0.930044040604568,0.916950133179744,0.902478240901197
1.03909525793869,0.977233397070409,0.987689032125159,0.993584869463251,0.987737240809617,0.959695975293633,0.944122911790911,0.914447456085492,0.853733636048893,0.783963511492809
0.969205329302365,0.979278472934855,0.984161687442121,0.986915286448445,0.992861590219891,0.994668136630166,0.994485857227259,0.992139402207899,0.982186430897221,0.970110304065532
0.796526718848701,0.852590055816216,0.879768225445487,0.895093746118553,0.918185609006763,0.939905727973948,0.947290020532478,0.957066785930155,0.967604010124455,0.971451536219276
0.984849026286623,0.979698197690561,0.975897856291592,0.973379611166976,0.967107621679941,0.960172991204233,0.956929349034621,0.951306131778627,0.941030755553024,0.930295630043001
0.903667024374835,0.932182772297127,0.938551203829518,0.938055415062975,1.05825035238454,1.03061197711307,1.00434957299416,0.952601053432165,0.915296529410241,0.872918675955879
0.886836093350882,0.943219497555091,0.962633448225022,0.967828634958557,0.96525321714934,0.941508392583449,0.928784447692276,0.903729079735015,0.843121821039295,0.765317004479323
0.622939593817367,0.723353663003625,0.772032007682969,0.799481279468706,0.851577721534592,0.899407157364853,0.918534786914874,0.94833640989087,0.971748574856206,0.977218122277618
0.836119716310828,0.880328201005535,0.901759528478059,0.913844474973769,0.939941544587052,0.963053378003234,0.972760474676141,0.988078105036378,0.983162554809154,0.966756250591727
0.82604124920201,0.885471029264984,0.914281151597777,0.930526912415741,0.959472842350117,0.963473074362617,0.964587634803607,0.963524201943292,0.884846696327877,0.792748636132596
0.853407326708418,0.92656115792702,0.96101591787781,0.980050977598568,0.959687648530395,0.917278660552676,0.89928179379273,0.870087379557211,0.821597959448026,0.775686300252221
0.998426919682309,0.920204490875032,0.933314813023033,0.940707607436624,0.956672107533728,0.950795684253538,0.945290166103066,0.936210707945287,0.920861368471747,0.914152419036737
0.697823458000116,0.757304442728764,0.790934363541708,0.8112785600991,0.847202430130518,0.881265306531672,0.895944412776099,0.920025913026441,0.960720042863803,1
0.828967811503646,0.873943411729794,0.9029969881032,0.919310305497523,0.940363581825447,0.958492424127136,0.965182994210374,0.97483186072297,0.987739149051902,0.996607283603845
0.857632253730416,0.76363918508015,0.724388975742325,0.707338809656409,0.687062614826251,0.691979367133058,0.70434475764144,0.736752221822418,0.822549304456375,0.938158648140321
0.703962265169618,0.688434286574463,0.709000187085908,0.716720612718197,0.733392639987873,0.748157563896686,0.753882760573736,0.762615536443465,0.865350373228648,1
0.786206087739334,0.847520475171603,0.866812117815205,0.878214881235083,0.904128790447847,0.928550781337573,0.937581017528894,0.952026775018841,0.976437680711211,1
0.782663372728734,0.881257055290603,0.93001853884312,0.949987186528011,0.969152505552719,0.977872488367583,0.978422989617399,0.975531864652439,0.960932478302132,0.936575563119159
0.855355348526414,0.81815238081321,0.795134419047051,0.780713090950129,0.745970101297904,0.710603133171822,0.695074925860405,0.688072633083171,0.703963535549047,0.7362448210346
0.590103474586935,0.55211569739595,0.828176674787592,0.852859788302467,0.906162151272563,0.953367222358041,0.94894426792661,0.923122770436692,0.880003034300825,0.833592975043602
0.853353781903707,0.894247535564183,0.913965990591901,0.924953785211963,0.94813486160478,0.967746167127606,0.974977893773988,0.980313345525774,0.9879607276102,0.993895973696673
1.07471819897556,1.06769750467715,1.05184601854184,1.02808912945181,0.883544590112993,0.883597395780317,0.889194746600179,0.905139453313967,0.945951542730038,1
1.11740716449206,1.12880695692841,0.987239450698535,0.986181501056254,0.985148982652957,0.986357451575644,0.980585950754005,0.968434784948212,0.951102026155434,0.937754079183678
0.765191471732978,0.862214166105564,0.895958109288653,0.913242782238943,0.944617302537863,0.963425323055841,0.960596389705858,0.913884098102098,0.830377223803177,0.744942965721962
0.556996139454266,0.629668601840214,0.670476519586699,0.695320619201205,0.751827515199994,0.805131304720733,0.826624285526509,0.86029497453912,0.9134305010805,1
0.970480991110617,0.99183693726605,0.986422362010653,0.983063018927354,0.975104033292063,0.967314971794858,0.964124228781433,0.959089133944566,0.951097186373979,0.935957162246997
0.856301025392231,0.916894835850609,0.946227844169925,0.962295093679682,0.992503930390698,0.988906276518048,0.982415990005692,0.965924573199996,0.923095255127687,0.865944273870772
0.900027487162637,0.933172128576578,0.949239938288459,0.958300441404535,0.975113737637123,0.971237431005032,0.966761386181929,0.956105375324671,0.929628390401288,0.916690671297006
0.831321389084298,0.908234399106666,0.945704806757947,0.966847242521202,0.989341390485517,0.975579708825462,0.969719262088875,0.960187877639717,0.944293370024461,0.929175354329746
0.880079668022571,0.722914978355856,0.746498604567814,0.760134785002249,0.790914839201718,0.820356207976006,0.832496670652235,0.851953191464254,0.892765250611971,1
0.810138030904249,0.968124277097018,0.998620678995797,0.97855391326122,0.965662546742775,0.948768655384858,0.9389503897972,0.922306265606082,0.892805453261998,0.862877109413042
