Area_WP/LOA^2 @ T/Dd = 0.12,Area_WP/LOA^2 @ T/Dd = 0.25,Area_WP/LOA^2 @ T/Dd = 0.33,Area_WP/LOA^2 @ T/Dd = 0.38,Area_WP/LOA^2 @ T/Dd = 0.50,Area_WP/LOA^2 @ T/Dd = 0.62,Area_WP/LOA^2 @ T/Dd = 0.67,Area_WP/LOA^2 @ T/Dd = 0.75,Area_WP/LOA^2 @ T/Dd = 0.88,Area_WP/LOA^2 @ T/Dd = 1.0
0.108551320923751,0.210456818613727,0.282046762089294,0.343260682512562,0.510188740024232,0.370085433816467,0.308756483772611,0.248084143769003,0.193395713335268,0.161530058407886
0.204303073752918,0.187521594656242,0.178166972877043,0.195745577132316,0.186836148293257,0.181031899826523,0.17865343691151,0.172521700067875,0.158149024439303,0.14318831418672
0.0521504976719153,0.0948566876225381,0.0348661688548161,0.133999230220089,0.16833538110426,0.18372416660993,0.185315610042864,0.183824663466095,0.175308188804829,0.167105396856317
0.0652886634953898,0.0687460640549259,0.0686672035162072,0.0686753085225638,0.0688935595619706,0.0694119647682317,0.0697222875400235,0.0703433758680002,0.0745798524884044,0.0925941412783234
0.116459703189124,0.162710821471542,0.174866039023484,0.178547659075053,0.165186459271763,0.153004096597474,0.143142573270778,0.126859039408846,0.101293141152705,0.0783545283338531
0.0230720773535028,0.0548103431944642,0.0925120845977676,0.119993935840963,0.14944124272221,0.154982812816642,0.154857408165344,0.15418014739341,0.152701997193542,0.151993241210689
0.0484530207765068,0.0569722551032643,0.0583617043634065,0.0587979658587949,0.0599667629750913,0.0630950092679174,0.0652997579990437,0.0698164643715527,0.0802186484566236,0.0904083012980054
0.0995904091003758,0.18207350274304,0.237016077894302,0.272158961156733,0.355222971642038,0.352109162813501,0.329083700387202,0.29044706643651,0.2111096486251,0.144824700727947
0.203165221934787,0.234926259008161,0.227198479132718,0.225247697228213,0.220315501177026,0.213811523162067,0.21038039175775,0.204310852416667,0.194895016281073,0.188332394195568
0.00567287852917544,0.0234166763914596,0.0459222333950487,0.0742868695830372,0.177586583932283,0.187994707123134,0.196433556182612,0.206895928562385,0.21233425037145,0.197898494726615
0.0738855517883918,0.122630922582627,0.163101168552475,0.183387374145307,0.212252946106097,0.218846501561402,0.2132629280477,0.199559025034224,0.164004804698721,0.0998264919935859
0.048023463252222,0.0750100128553347,0.0876463899287596,0.0943647433783148,0.100516999532942,0.111516902591844,0.114913449759251,0.118516601513822,0.114389714360604,0.101781752529057
0.173044357161593,0.184408663170023,0.178463048798887,0.172088764064998,0.156391221101996,0.140498832931432,0.13382802303181,0.123055951864026,0.0964090218739627,0.0866974993272048
0.0463553842277095,0.0647392337773827,0.0724962586400468,0.0774101086073178,0.0891557582068974,0.102965080891516,0.110594867424476,0.122374190023193,0.143503138769031,0.164662552030329
0.0123524940560342,0.0189435993562168,0.0295886515423088,0.042481238174995,0.0833659072323274,0.121510228869843,0.128885416965461,0.135190467409021,0.14050922181402,0.139362509594734
0.146858802302522,0.270148624934471,0.289756547989462,0.283926879027532,0.262596027646332,0.21925694163151,0.198979441126355,0.165033761928783,0.108846866195513,0.0592286848107175
0.0970753310383642,0.13655317470946,0.159877301847279,0.203587637472609,0.247279255839812,0.246519415575796,0.241332258213255,0.236645776361343,0.246291871330564,0.267943131720614
0.0909900262939284,0.133093667075958,0.152529669329041,0.160876529676374,0.170577578713768,0.172077990059574,0.171392994077163,0.169626736321209,0.165196310161914,0.161265984913514
0.055570485800733,0.097901062635494,0.124581552578797,0.141569514848034,0.162867897642139,0.168889793490874,0.175662265958504,0.187169856301737,0.210360953465876,0.234243709498007
0.00584632462866738,0.0206877346649146,0.0360850656752452,0.0492645685064089,0.102091976185395,0.190697736907234,0.195149929204842,0.188848072230194,0.13270712967462,0.0803883711118952
0.00420051243455239,0.0197089053895522,0.037779201017879,0.0545553799172678,0.13632024448891,0.248058828345613,0.286075057034596,0.264901076546791,0.224314650023786,0.181437442122446
0.0972353963839022,0.115063392834379,0.128418429104955,0.136707327143947,0.156158317024527,0.177090465031596,0.182341225772238,0.188875086977269,0.194496958793689,0.192807116641763
0.137314230955149,0.186171408562623,0.207433056045893,0.229611612807069,0.282243231861094,0.329267093513204,0.312736579023665,0.262790610245267,0.162870134849108,0.0759092326419907
0.0403225327770992,0.0613447820160379,0.0704469019596326,0.0765136736171648,0.0909901166234151,0.102062204134059,0.105372806887233,0.108463279312555,0.109583154388018,0.107261998601428
0.00608074441548388,0.0307767057182158,0.0621591344124688,0.0832215740595833,0.131114233722521,0.158819868141497,0.166284292093538,0.174082355387285,0.169212422892796,0.155936281601527
0.0788883893211667,0.117871481494963,0.133009124147669,0.140234372711538,0.157489688824282,0.175375822786542,0.183085371043994,0.205868363788126,0.221011412055843,0.234531993455025
0.065327377718766,0.115098601951459,0.129712010782125,0.142548222057126,0.166585091645429,0.188445106414573,0.19998181636022,0.21775711456519,0.244106664215912,0.26428095219651
0.00616316043248771,0.0379211346508887,0.0621650722647014,0.0799757435349163,0.119850048610376,0.157114628471647,0.172305628589728,0.195904870334167,0.232857387412442,0.259959864287036
0.101546820667875,0.143857498044036,0.143608711204429,0.139681982754294,0.169465482420991,0.187669841706287,0.194858079262292,0.205856212223415,0.223069613567325,0.235113092928681
0.0994392761188968,0.124618483562238,0.128710878006329,0.129710918076347,0.131950250784123,0.134107395545376,0.135014282159451,0.136505248730395,0.139118741416963,0.162273464892511
0.110010767738424,0.168236878343781,0.198555929238555,0.217917668574038,0.25945888786257,0.251948097845219,0.244600412926537,0.23269737261521,0.223379191648295,0.220564127017097
0.094999681423947,0.124928962232778,0.142668396893476,0.153821329461495,0.180697859321765,0.207609311120558,0.218810644567375,0.236622847360142,0.265367853999758,0.291408151740077
0.0483662466628215,0.0753564737012513,0.0919953888227269,0.102753675177317,0.130399390485425,0.161763116799068,0.176204608745068,0.20055000094182,0.217846018436329,0.116225433197819
0.126909441708627,0.168355400885249,0.170628422845283,0.169984580837411,0.165595625570825,0.161854747970078,0.159961357464334,0.156772620877097,0.151370348241307,0.143847351075584
0.0905692619811765,0.125153578539231,0.141942112962924,0.150773759076041,0.167272416800429,0.176387244802996,0.178652415709933,0.180812744891065,0.173974462934183,0.164099517305763
0.18167711303314,0.24032031186485,0.246438643357141,0.247828568421704,0.248146765822971,0.245757952034489,0.244180039493452,0.240842646746067,0.237640227291705,0.232404218229307
0.131223974933353,0.212702813888653,0.241800765422648,0.247317844667364,0.248799247442459,0.234300529507644,0.224643066805052,0.205633960977245,0.167763594790939,0.122319299269254
0.0661767415620449,0.137459379305847,0.181519591327991,0.191951390410095,0.192806792214679,0.173155351760118,0.164348206202964,0.149173461086331,0.123333138054922,0.0994446464804092
0.105177442901973,0.138547235339591,0.162237474970018,0.173442251627156,0.206396263362461,0.213914825098238,0.208520994282146,0.203565407077286,0.198502100174767,0.19195980595065
0.0369353857972702,0.0669305606906829,0.0839074426595913,0.0951163199903026,0.118167559022532,0.12044398254873,0.121627277250714,0.123971657315367,0.137013669881918,0.154577174833088
0.0203670391480028,0.0690461322318313,0.159349934933456,0.177469784990432,0.196471913368671,0.204601511084116,0.206103019368656,0.2010066523221,0.187636058402743,0.16315317061297
0.135138270544245,0.192704093564691,0.214574137059886,0.222936367035333,0.230951654455646,0.219347655618899,0.208508344471959,0.188595886498396,0.158956828980058,0.137399331475715
0.112551593839145,0.135574598338739,0.144882168214558,0.149478700902038,0.156584708023705,0.160155307125892,0.161640376826241,0.164054188355012,0.16832117657011,0.173181379307234
0.0260563991187426,0.0380038325284992,0.0491328387678759,0.0583876699430487,0.0977605908741758,0.123119657668656,0.127278046826328,0.132459006458292,0.127723503933162,0.109344836851592
0.0551772473074433,0.0785814764249547,0.0910514827880696,0.0990456954642454,0.116576722210719,0.129757198759206,0.135153896925869,0.142955626920423,0.150172808382405,0.0977408164157342
0.0358636103852972,0.0773357426526014,0.0909173099948359,0.0968682164955419,0.108849303446884,0.117278819397693,0.12126517079598,0.130186774231893,0.145955868544382,0.154982562565895
0.0557750383908362,0.0694868299853929,0.0781763823200908,0.083534002857557,0.0958564437990009,0.107650632619046,0.112166127913585,0.118615510919597,0.126032061324273,0.131748308023748
0.0561286634460558,0.0880839755102929,0.108200380047267,0.121125264149631,0.145669261825118,0.151121711656642,0.147988425546924,0.139431313355417,0.123403926666744,0.119310133547347
0.122795944944216,0.187929476280788,0.213149130042887,0.221373271800234,0.234149474438198,0.239346422352208,0.238757093911049,0.2343137371578,0.221236381235244,0.210318181343834
0.0665733750893816,0.124147385814951,0.157412505424535,0.177752620057996,0.223344585121307,0.238573886243414,0.240219527839696,0.239125874946165,0.227446744397384,0.183290679963931
0.134962813829839,0.203204739761104,0.236790173339225,0.255083454002054,0.288845316571647,0.306285176355872,0.309076089717936,0.321343942153953,0.30405354810002,0.26589172377212
0.199963139634146,0.231729787374959,0.241501042913504,0.245003265477437,0.247232953706798,0.260812285209078,0.269390935209848,0.274771036560403,0.278250079200422,0.285506861280641
0.106733560497562,0.167107138255911,0.189637527186108,0.205471856124397,0.22992491044465,0.241749678764063,0.243675686945569,0.243102619151132,0.231906699699097,0.212102275010795
0.122760652912704,0.164680912755989,0.17841455416094,0.224912493234955,0.237691061523388,0.239515949405883,0.235990823406464,0.227018540063597,0.201279982636393,0.159173148341318
0.0367600766018288,0.0759000136494723,0.101291163088695,0.117869464364699,0.153837413236556,0.197730573476188,0.203384767043843,0.206739838048997,0.203224960054961,0.193646815124643
0.139534304480557,0.211307981251409,0.236425131350931,0.242454604390935,0.247065881926129,0.255190727570508,0.25640166265096,0.254235226509977,0.239699149870045,0.218870616836111
0.057679422130101,0.0847928465118592,0.111663704214928,0.12926129048561,0.170857757557244,0.194084495426765,0.191839491765073,0.184703160636208,0.184987868105579,0.211052445974193
0.139050240150455,0.168081401854575,0.176787364654809,0.179406024429093,0.176203336044715,0.165813702682053,0.160922213393476,0.154569784102975,0.144345369943871,0.13262503041892
0.0698920513285236,0.107158352465569,0.118307551975956,0.123108463161339,0.13239636726801,0.139345708907977,0.141674929035162,0.144756931171344,0.15704630125874,0.168627629907052
0.150877893571138,0.234246619585884,0.264338595088138,0.281476128755357,0.307347120340717,0.2813053795571,0.26532987147823,0.241700209612118,0.207838468687621,0.177712098365766
0.0138479966670508,0.149927113812852,0.271097799341881,0.295538448903281,0.328349921085944,0.336776122645321,0.334117265946455,0.312386194314443,0.299717504191455,0.287558582448229
0.0221541692165527,0.0608029997864801,0.085693277088669,0.101737090161723,0.128920179229546,0.165508744205331,0.178765361570955,0.197524681637257,0.227938866969806,0.258591739604242
0.103635283174462,0.152833029508166,0.184239818250133,0.204612987693576,0.2563213034921,0.285576210555812,0.277092347501382,0.227723428845013,0.146492022735775,0.0718934061582047
0.187244495819983,0.220084726399862,0.227928143206781,0.227805929894129,0.274545683245957,0.25838625524039,0.248621504895658,0.239557728380293,0.214387251577822,0.19055634120279
0.247626414053961,0.266615449751393,0.268350266609024,0.266709551686837,0.255621811055468,0.233944922265569,0.230704127671702,0.211757185391465,0.176453099798847,0.142176111952838
0.0233610787819178,0.0462182289893365,0.0635445028839747,0.074873449165008,0.0999721058797877,0.125104911690551,0.135518549644964,0.15640160495259,0.200136062344193,0.244436786686047
0.0344870997014946,0.0678804063006136,0.0891371639362998,0.10270150495957,0.136199194647738,0.171180093220413,0.186332356419504,0.211313663991195,0.239009641708145,0.273304205404389
0.202752403995483,0.254111073187911,0.273395511352182,0.281221751752043,0.279498781550178,0.255616176965519,0.243243606537326,0.222250291365706,0.174294057312846,0.131012881299609
0.0996762352113072,0.122756533286744,0.136927526570472,0.145837290254668,0.147295433711386,0.157627882992382,0.162169122419511,0.170040535373595,0.184038470379768,0.188794625957187
0.206297672321332,0.301497897081685,0.367261053156485,0.408402531375255,0.487893802434445,0.499326920973577,0.481424472978926,0.429171819829839,0.320233185121189,0.246897643754601
0.0503042204611316,0.0704110564914712,0.0784216886044784,0.0821371959508759,0.0872486901829534,0.0929362553502954,0.0940456914423637,0.0955924485375726,0.0978514059855257,0.0993877997135784
0.0638648330836988,0.0946742514570922,0.108995080802158,0.119803069600446,0.133569812015901,0.14422824831889,0.147905420401449,0.152929455709309,0.157697145439121,0.157107133696274
0.168653374116731,0.221448027087084,0.245087713121757,0.25415176766423,0.250661396776907,0.222410994886594,0.21196836137982,0.201442462067455,0.201552534667375,0.217260111279377
0.0515408745440868,0.0771833483893718,0.0984363628134015,0.107707458058303,0.128506074745162,0.142209012685695,0.144739514273595,0.145403690091328,0.159889166129491,0.169916333794836
0.0527376739007439,0.0836875244822274,0.0937164574919535,0.0975272329640672,0.100003956664638,0.100419115503981,0.0999931892704074,0.0992624692731062,0.0983703061338371,0.0981331871735344
0.0259361906066192,0.0372006639092697,0.0457400104905237,0.0511019380758472,0.0640217451252095,0.0775305554506423,0.0833674936856009,0.09313787803795,0.111362756053478,0.137746569245016
0.11884198697823,0.199498050196941,0.218751440211886,0.223469255067038,0.217629920354419,0.187997903070789,0.16977459123027,0.142954127033346,0.101883695657522,0.0660498672223865
0.10735564623054,0.130820547358342,0.199627787987509,0.209877257597643,0.234279772879919,0.255103264467435,0.276236660131492,0.272529988462613,0.255224129286599,0.232652618203548
0.007019128842512,0.0127484852751174,0.0175142423725713,0.0211108985875764,0.0331426636118331,0.05005557952546,0.0525965986072003,0.0676952791064511,0.0896113829346023,0.110251671875524
0.0779748290918618,0.0998914079124929,0.113377967951361,0.121613423479494,0.138007073536431,0.156966664960084,0.166358650172557,0.18140570599838,0.209114871583819,0.240284972974468
0.127625542129239,0.186597394896542,0.207417521896452,0.219451714350009,0.24328652735094,0.262047960522927,0.267222614529406,0.273597452849394,0.283265797802795,0.28841794589094
0.00940518797229061,0.0270028355895065,0.0473420918377509,0.0735532457489114,0.137791238719185,0.158402342678279,0.15179894894582,0.146142610772598,0.134403683845664,0.109738176960798
0.00854010140420527,0.0480805323194584,0.0908765794625612,0.119293123984242,0.196251291042611,0.300186505471779,0.331217919589915,0.333241088496427,0.258503523825006,0.207973734000423
