Volume/LOA^3 @ T/Dd = 0.12,Volume/LOA^3 @ T/Dd = 0.25,Volume/LOA^3 @ T/Dd = 0.33,Volume/LOA^3 @ T/Dd = 0.38,Volume/LOA^3 @ T/Dd = 0.50,Volume/LOA^3 @ T/Dd = 0.62,Volume/LOA^3 @ T/Dd = 0.67,Volume/LOA^3 @ T/Dd = 0.75,Volume/LOA^3 @ T/Dd = 0.88,Volume/LOA^3 @ T/Dd = 1.0
0.00127903102926365,0.0041491943926777,0.00652367621416836,0.00815233390789096,0.0123344956934112,0.0166353064712191,0.0184158333277127,0.0212677448997277,0.0256716699014148,0.0293825899686105
0.00195944493916705,0.00553028349423371,0.00787477687714677,0.00940321541087178,0.0132671589603548,0.0172427155657881,0.0188842677967406,0.0214376735246562,0.025168122564681,0.0278269116143927
0.000391922993825571,0.00157077338108389,0.00266427180788652,0.00348899828835663,0.00592856197406717,0.00900277457185462,0.010370795971567,0.0126137555042442,0.0164241234315425,0.0201779361909442
0.000610301687037476,0.00199155724290023,0.00319592610983358,0.00408902487436604,0.00668876966197796,0.00967677484594585,0.0109707017945812,0.0131082638915357,0.0167753629852438,0.0203731240936162
0.00147915172370748,0.00348182253070515,0.00476082012395642,0.00557628892479729,0.00759530911898286,0.00972998707044285,0.0106635733262777,0.0122220294765916,0.0149528283697687,0.0177826292976614
0.00145308228173251,0.00449367164021608,0.00679508780481471,0.00836163694535817,0.0125181433902642,0.0172432507877554,0.0193926427656152,0.0230522313086051,0.0295569813701957,0.0360244236506036
0.00115503792424934,0.00357539227938705,0.00539571371721747,0.00662134885758637,0.00974812274280241,0.0130683195117046,0.0145021100632307,0.0168514642540063,0.0206642832810759,0.0242063582747538
0.000601067412314819,0.00210233964154779,0.00327819460574007,0.004100903787424,0.00633766100073354,0.00890829285909013,0.0100631133351022,0.0119927822586293,0.015323172393455,0.0185179491524043
0.000243710627982723,0.000829404152740896,0.00135583575245539,0.00175142945263145,0.00291220648729633,0.00437064992263826,0.00506404347935242,0.00627055021168541,0.00845500853891672,0.0105182789583872
0.00215573570531656,0.00509376732273406,0.00685477595335839,0.00794993869119682,0.0105604578568057,0.0131466707459541,0.0142178087258328,0.0158972243375326,0.0186777598774585,0.021317474841893
0.00185467942873066,0.00630167896659593,0.00976178464416575,0.0121332913219779,0.018291050073157,0.0247867357862691,0.0274808335188697,0.0316532428217461,0.0380619128803195,0.0435982149439842
0.000421818218781384,0.00185668313590645,0.00328376272024438,0.00429704264793307,0.0066790640814474,0.00883587551678589,0.00966381707398244,0.010895471535605,0.0126330708886729,0.0139318666030988
0.000107039909157795,0.000399138286379377,0.000663823566190305,0.000854799486114823,0.00138269657310696,0.00200202782969001,0.00228675577619041,0.00277761480996348,0.00368761093309633,0.00466829983083892
0.00239454868208469,0.00729035417363087,0.0112611770782171,0.0141177295873819,0.0218268421240741,0.0295218797522977,0.0324117903647507,0.0364589981590372,0.0419083465392325,0.0456598888357555
2.51333701661601E-05,0.000215276688755838,0.000506324307855887,0.000794560669826766,0.00205444914604073,0.00439242980585295,0.00565231964005889,0.00766278278922124,0.0103971930084627,0.0121927515984279
0.0015291143056514,0.00615919236777706,0.0104934893536774,0.0139315326571689,0.0255044556397871,0.0376225416284107,0.0413539825739463,0.0462260104086471,0.0524928057259774,0.0571845277547103
0.00326983779164501,0.00760840582980282,0.0100997787727419,0.0116917747321261,0.0155976287911392,0.0193561152178985,0.020888514048057,0.0232883408626802,0.0269540044871793,0.0300380122835985
0.000515805603777125,0.00170971597733195,0.00272697306315426,0.00348404391704098,0.00580772301092377,0.00852090192388075,0.00969685656105163,0.011580554532171,0.0145597698592659,0.0171735094361944
0.000853352449222358,0.00229547647213205,0.00318878214665372,0.00374685171772445,0.00508803234907704,0.00643636127339825,0.00700170449762461,0.00791219982720795,0.0093874723376435,0.011013934719993
0.00137106251115824,0.00405699305204773,0.00603003021898653,0.00731685071642161,0.0102731649763041,0.0130777336739719,0.0141554022005854,0.0157260834430481,0.0178819886992765,0.0194493961071447
0.000406769873696054,0.00146461864291211,0.00273234233702294,0.00391343920014054,0.00755161649272647,0.0116042651898713,0.0133087031361685,0.0160288630581616,0.0204195380428123,0.0244348000071368
0.000387662743494878,0.000981612230025139,0.00137667103979724,0.0016267972086246,0.00223488040299066,0.00286223050405428,0.00313618140968142,0.00359695043546404,0.00442660130620271,0.00530401005249528
0.0016512308941257,0.00568336627966106,0.00939171272056973,0.0122116341842814,0.0205666754147106,0.0302069930226258,0.0339791669347955,0.0394701364345007,0.0466683854086432,0.051384237925177
0.00351540317479328,0.0106031316208414,0.0149346025425003,0.017581616630818,0.0238402397298973,0.0299411291912763,0.0324232328959104,0.0363057337625074,0.0423736662039808,0.0477494153528237
4.15097945917518E-05,0.000298930336314093,0.000701579389692013,0.00113743569881957,0.00363831395249602,0.0068489091978618,0.00829203909219942,0.0107163846986653,0.0148411352668105,0.0185624925980883
0.000690445467397348,0.00219305671891125,0.0035421509875223,0.00457071586634108,0.00739906548395626,0.0105020626619084,0.0117805097827612,0.013737017691934,0.016556532131511,0.018448404793103
0.000519996502721224,0.00171925284124816,0.0026846463309351,0.00335864781971747,0.00508435157824058,0.00697283347818407,0.007811153027064,0.00919574412592315,0.0114518128822631,0.0133808242966032
0.00218768072829032,0.00543926069127533,0.00745479635610827,0.00866585426921131,0.0113896445521023,0.0138512533779781,0.0147989260254745,0.0162188827249182,0.0182517395328638,0.0197838061074299
0.00105136822355802,0.00278663315958244,0.00410161215318318,0.00499946886034658,0.00739450974721729,0.0101311044397223,0.0114121800526384,0.013643554552617,0.017778054577818,0.0222055351476589
0.000153327047826081,0.000353215048128489,0.000549183836388167,0.000732412475742702,0.00151148820157908,0.00280325245545194,0.00345299007440253,0.00455097672231776,0.00640931080577407,0.00815060811488524
0.0017061057462468,0.00599330385175505,0.00962408198752628,0.0119227644943904,0.017188738263241,0.0218346696223184,0.0235098718781174,0.0258433040731052,0.0286933389129523,0.0303026747627793
0.00105467054372204,0.00340713153066318,0.00521303498767536,0.00651659317447867,0.0107027364295891,0.015271789851076,0.0171336383720476,0.020046027041418,0.0247949541509728,0.0294956491146094
0.00118324074188766,0.0037611267703922,0.00576262210122153,0.00713663549546752,0.0106276715923704,0.014233891671042,0.0157346570405964,0.0181219707187557,0.0219236680352642,0.0253459631652927
0.000531408414846131,0.00179740264824523,0.00292739255307054,0.00377251214775112,0.00615184923935668,0.00867152594314492,0.00976568566018175,0.0116082879427749,0.0148804523607126,0.0182751142777503
6.50416039951228E-05,0.000377433276934249,0.00080899818596589,0.00121910898768863,0.00288812733887278,0.00649187900336274,0.00836301150927974,0.011355480593837,0.0154328378980127,0.0179003192063176
3.7545450086238E-05,0.000330253871626693,0.000797806381773361,0.00127405519968215,0.00351865329274423,0.00831513161175897,0.0111307640019605,0.0157270642443026,0.0223681760133448,0.0274497380327647
0.00116221594935849,0.00313378326727863,0.00453813292147606,0.00549400228227567,0.00802904140244294,0.0108958177171096,0.012192452337874,0.014334999957879,0.0179463239528424,0.0213043917717553
0.00270778248399794,0.0073938575480861,0.0108740997368948,0.0132894410928468,0.0200801180077382,0.0282498458667495,0.0318350344775804,0.0369409368134506,0.0430442696705349,0.0462055248728965
0.000276106471046157,0.000855183281002288,0.00130514724560723,0.00161807852087525,0.00247623739571498,0.00346771979171041,0.00391052611650563,0.00464140069848258,0.00585441448149114,0.00696669105000741
4.91318527278255E-05,0.000428854415611575,0.00109430530306692,0.00175082887258788,0.00410619528622581,0.00727940513824855,0.00875023889937888,0.0112174353669711,0.0152650148591435,0.018827061552257
0.000454517666763265,0.00169130978597531,0.00265134538001921,0.00330118392448773,0.00499964099612578,0.00689829978035854,0.00775051217156356,0.00920683450455779,0.0118232008764625,0.0144211579018579
0.000382216334009143,0.00133108022762222,0.00213299806392113,0.00268297204646827,0.00418319236384207,0.00590085227779119,0.00668432183854581,0.00803275246070814,0.0104587652816754,0.0129218673492241
2.96794503126377E-05,0.000305810070392743,0.000747204856678027,0.00113375294965256,0.00246078569328497,0.00428994120491457,0.00519598458539248,0.00681672549450305,0.00988450240198277,0.0131444082636655
0.00173199083746603,0.00536565346541838,0.00786341289455704,0.00939706894227768,0.0133707697269347,0.0180053720345988,0.0200727246138782,0.02353826691737,0.0295888906854965,0.0355313142690035
0.00171172183642135,0.00466766389249716,0.00668445704363217,0.00796517016853379,0.0110776205466742,0.0142420639519779,0.0155757475518519,0.0177285897973229,0.0212793362438634,0.0248209936853894
0.00179031391003163,0.00588767190777842,0.00913812765011499,0.011445855423291,0.0178485632062679,0.0247277516518348,0.02747949074491,0.0317114280041617,0.0382050529062755,0.0440936956061543
0.0016837205919795,0.00444434871247058,0.00649932991315937,0.00792246626891318,0.0117759833332085,0.0162493708034809,0.0182962213244424,0.0217945554613306,0.0280607036035412,0.0344730969861845
0.000655218097984609,0.00191754301032588,0.00296653448429889,0.00372958528807498,0.00591808605423643,0.00865951212675068,0.00998360432723203,0.0123450155956867,0.0166547082425367,0.020247360217342
0.00148704431200229,0.00380153336454638,0.00547755507590659,0.00652856288292679,0.00901137555692545,0.0114364491775967,0.0124288239822613,0.0139916186387818,0.0164621897712816,0.0186479520441128
0.00088215903248385,0.00251577628136933,0.00376861792393698,0.00462539453799335,0.00686607835782251,0.00928657816135079,0.0103254584471758,0.0120091709974323,0.014724704967044,0.017097899102696
0.00169911957887562,0.00561896078626101,0.00825807275035226,0.00992854993424607,0.0139552417479,0.0179630442561592,0.0196186092858777,0.0222416161694901,0.026438114697503,0.0302536058463264
0.00163502142833861,0.00579813793075385,0.00911498888730986,0.011321630912571,0.0167185706840041,0.0219672483481614,0.0240371771309435,0.027144822208424,0.0315345352280302,0.0346868149995313
0.000431845313470164,0.00183592982584374,0.00319361827967683,0.00419082740820611,0.00667120521176485,0.00900872421890302,0.00990551859246601,0.0112388638423884,0.0131220567910882,0.0145417089743165
0.000751291995271732,0.00236143968913044,0.0035626085736877,0.00440210858180743,0.00666819192144625,0.00925123389879333,0.0103057862513546,0.0119505818085426,0.0145621474626402,0.0169053317478602
0.00024867388289925,0.00072022673337331,0.00116574533398101,0.0014963986702356,0.00247124780034926,0.0035294211064146,0.00397668857969971,0.00470255997135457,0.00594731677082596,0.00723757186826746
0.000433870152041327,0.00165132100191871,0.00412687232965313,0.00621122448331589,0.0118073586049549,0.0177479806892648,0.02028440914139,0.0243012860819434,0.0305675419783446,0.0357680910078831
0.00256025880697336,0.00775631408142597,0.0116802104928661,0.0143039104587581,0.0208725990324413,0.0274039576071057,0.029969297395667,0.0337760731774384,0.039175400173833,0.0434221114295094
0.000897648048337204,0.00236046014714051,0.00337060980327485,0.00403252898741164,0.00568994657152357,0.00739858571483456,0.00812186246710296,0.00929309018074435,0.0112347068162026,0.0130759677611337
0.000336784447145455,0.000876438093887409,0.00133190155164369,0.00168418732188612,0.00287930234814267,0.0046611686453289,0.00548540206100886,0.00685343530933004,0.00910261483589245,0.0109869230541932
0.000540998077004742,0.00165466020797407,0.00251683000558611,0.0031203360345531,0.0047751335337561,0.00665226664923032,0.00749383693921907,0.00890797777516785,0.0113438141069366,0.0134480220448482
0.000128939342931749,0.000542953565513898,0.000907893174721404,0.00116586070242615,0.00184628960732996,0.00259225047565712,0.00291963259848382,0.00347081703529275,0.00446252535843344,0.00545724939096376
0.0010450354881128,0.00283523740390249,0.00413702866804767,0.00502804932240486,0.00740216830298729,0.0100929374699079,0.0113043417407877,0.0133401198739447,0.0168602542100963,0.0202493543015277
0.00120389746030767,0.00342314780841354,0.00528387113469685,0.00664517204779287,0.010478910147302,0.0147553979831032,0.0165327333216673,0.0192663705261986,0.023319858066281,0.026778269338965
0.00144502198709028,0.00546912445086179,0.00846696548739788,0.0105221683118943,0.0157031056029908,0.0210875587297192,0.0233480652738408,0.0269309030483348,0.0325242964504051,0.0374173348360586
0.00054615445493932,0.00205408913855856,0.00341710880259839,0.00443078953427367,0.00735622290193195,0.0107347108692385,0.0121834904724634,0.0145063221213097,0.0181919946230808,0.0212881768574322
0.00262099987939217,0.00812687992143391,0.0124974661340868,0.015547398095853,0.02367464062535,0.0325644600108865,0.0363797776813447,0.0426419625471957,0.0527963451088507,0.0613308053970829
0.0044856994372448,0.0110380583071556,0.0154237295973297,0.0182379137026427,0.0250800873872325,0.032079312568247,0.0351445290260795,0.0401956872540679,0.0485030041767162,0.0563009433081515
0.000675716711412454,0.00387555881602759,0.00635883049471253,0.00806949326405104,0.0126406161425149,0.0175748662465231,0.0196843760563008,0.0230721676531188,0.0284646230856467,0.0330908690190865
0.00200246081833016,0.00579621732147163,0.0085459467331018,0.0105579185722263,0.016128196682988,0.0218832716849147,0.0242590896546377,0.0279642307889302,0.0335612332334632,0.0379060647271041
0.000188143493393009,0.000784165798282206,0.00136215212106169,0.00180927645533234,0.00314162962571417,0.00487331120131595,0.0056930424104162,0.00703583475552822,0.00921922038802568,0.01116657582999
0.00239551627358359,0.00746163005899199,0.0114966974479785,0.014174439443637,0.0207181870721908,0.0274597461245413,0.0303157008115089,0.0348867481836016,0.0420723905457335,0.0482299228552923
0.00102824067022695,0.00289439404823474,0.0045441509548211,0.00581170747170889,0.0096055807315395,0.0143096416093403,0.0163437493829404,0.0195173314491712,0.0244803088807535,0.0294229456159627
0.00144505797452947,0.00427285376756785,0.00620740724815119,0.00745407285181725,0.0104574130652877,0.0133306186224993,0.0144732329965645,0.016237441575206,0.0189578173267935,0.0212820389950391
0.000402525122807641,0.00121216296740082,0.00185756428237377,0.00228621445747927,0.00337647106381441,0.00453538116921802,0.00503422343480201,0.00584796090205791,0.00722964291326988,0.00862098640450614
0.00205665455963974,0.00690915534721042,0.0106580957452373,0.0132192748469569,0.0199138455294791,0.0266039958644299,0.0291683500802358,0.0329705193716903,0.0384470452315644,0.0427887661805542
0.000147702680563756,0.00158672500755529,0.00622960783756881,0.00973804137878105,0.0190546658504619,0.0289651402579336,0.0331119453259894,0.0395437554086518,0.0493761590550358,0.0580791311821415
0.000184327784134854,0.00125314690535535,0.00241849151689897,0.00335097112310628,0.00622526625899315,0.00978009712709579,0.0114932190002242,0.0144950737170411,0.0199947353811171,0.0258006171882615
0.00124165396988715,0.00376458296373912,0.00580561843332678,0.00727762846533895,0.0114639718032055,0.0164972886222688,0.0186363960595387,0.0216997036013127,0.0253830658274154,0.0273673187570448
0.00368913775228762,0.00921012356635931,0.0129160344674083,0.0152682328261186,0.0215193930984774,0.0281381322461609,0.0307509926115483,0.0347192296806678,0.0408099804349679,0.0458184348193536
0.0040764893599474,0.0110193439273722,0.0154240721922578,0.0181723239365577,0.0246293065323517,0.0306824543012887,0.0330653461203053,0.0367038186311704,0.0418937096135611,0.0458202256123041
