Area_WS/LOA^2 @ T/Dd = 0.12,Area_WS/LOA^2 @ T/Dd = 0.25,Area_WS/LOA^2 @ T/Dd = 0.33,Area_WS/LOA^2 @ T/Dd = 0.38,Area_WS/LOA^2 @ T/Dd = 0.50,Area_WS/LOA^2 @ T/Dd = 0.62,Area_WS/LOA^2 @ T/Dd = 0.67,Area_WS/LOA^2 @ T/Dd = 0.75,Area_WS/LOA^2 @ T/Dd = 0.88,Area_WS/LOA^2 @ T/Dd = 1.0
0.00867274651528534,0.0203914640265558,0.0282772576670763,0.0334457125343604,0.0465650203137585,0.0606619628778011,0.066824459499275,0.0770476953879275,0.0946619271197849,0.111860339607725
0.0505888234004359,0.110506982569444,0.15013885568444,0.175876233346457,0.239887925063533,0.304693597755623,0.331338992365178,0.372449104108124,0.436880624516899,0.493956438002807
0.0277292715538893,0.0599091473506094,0.0805508264302103,0.0937681669625291,0.126597746625074,0.161210270236624,0.176113388586805,0.200092475642195,0.238180168557366,0.271825305030444
0.0656591103516261,0.126911548302175,0.169724567583264,0.200770004411924,0.302226125606503,0.407237192091136,0.439130537646357,0.48172078509691,0.541871795522825,0.593718771047032
0.0341806227325389,0.0743454235977341,0.0996157079252137,0.115773181437963,0.155426000191723,0.195643838413654,0.21254804344583,0.239784824714861,0.284660537765562,0.32671100119238
0.026446525766261,0.0536797744027436,0.0680602541547829,0.0774027034558066,0.101164317534454,0.126315760675669,0.137172213523812,0.155028473391917,0.185580160513224,0.215968681456156
0.0303134305589089,0.0655407172595566,0.0872644158813345,0.100865349288829,0.133610249724825,0.16653628611525,0.180318327146358,0.202457939660492,0.239364545347205,0.277173798463383
0.0377906518527593,0.0778306977938647,0.103251954937622,0.119297546303619,0.156803703324604,0.193104350179907,0.207852613605888,0.231022689248165,0.26754803440592,0.300046371055051
0.0628620054820999,0.115680521634187,0.150039335426961,0.171792883320444,0.224123481028233,0.276620319041354,0.298467684160492,0.333345565198889,0.389762908547933,0.44127351324448
0.0165250958492665,0.0337721787019475,0.0448144260832172,0.0518519539702729,0.0691217468407922,0.0869594775860287,0.0946249566109832,0.107183901051528,0.128392537670551,0.148896497093776
0.0429829563375828,0.093641952312205,0.12888032713908,0.152392837223599,0.212981825282058,0.277065036178489,0.303456760088194,0.344877653946949,0.408031136947478,0.460546218293198
0.0658151141230671,0.138910918612988,0.181381465425172,0.204640665871227,0.258785807556403,0.311342665051805,0.332874000139624,0.366764803397098,0.420237161165087,0.46825835984169
0.026349689866485,0.0595824425077739,0.0820018105028624,0.0967724282877548,0.134705434420753,0.173732051786296,0.189712173446637,0.215008720096231,0.255551085543692,0.292374560254127
0.0227200873028325,0.0503253954818171,0.0675707829160756,0.079041648009621,0.108092345272849,0.138234627417896,0.150368038560706,0.168951848141893,0.196610445882621,0.218642396761048
0.0284417025390094,0.0571231447945511,0.0761875569412822,0.0885680836105579,0.119424204487859,0.151654061553455,0.165504572681699,0.188203242227783,0.22661326344979,0.263909248591363
0.0336925600571467,0.0660813124082788,0.0866698511131108,0.0996225258594076,0.130809597517356,0.161968539667199,0.174901327565917,0.195499779003681,0.228634520540545,0.257508876033646
0.0483856519212939,0.0971893619546517,0.128811574442768,0.148838431937294,0.197791111729091,0.247400376572206,0.26783959209353,0.30130551900167,0.358743150880102,0.415883709806043
0.0463325122374224,0.0690945887957745,0.0834200333073887,0.0925109356392122,0.114925484191898,0.13816924935064,0.147987247041255,0.163828706699739,0.190007748250572,0.214355445683935
0.0601672506997733,0.105502600508322,0.134200464006953,0.152387958010834,0.196005566402469,0.23816252897263,0.254879697010782,0.2806626328689,0.32011354568359,0.353227942263442
0.028230753480527,0.0620672051859533,0.0846901695687871,0.0998535147416378,0.144451084988336,0.19018634217432,0.208216303643624,0.235677530733098,0.278003069385021,0.31584138025609
0.0274804723556532,0.0628837314017098,0.0869643192475712,0.10271896274216,0.141681104801069,0.181884325827852,0.198964958334407,0.22666691340291,0.271023731268359,0.31123605126092
0.0237956672951411,0.049961778321369,0.0668098139005008,0.0776520613714812,0.104537421614385,0.131931606952223,0.143633121978911,0.162992658806631,0.196130810975175,0.228586921954971
0.0478085917191813,0.0979557825831487,0.128867071423327,0.148236081475923,0.194415169639265,0.240392443985984,0.259499583830551,0.289699307415724,0.33797319086516,0.381137761308711
0.0347826508149223,0.0736771200260869,0.0982677951234767,0.113992599132642,0.153910536160543,0.199550305693177,0.220624943651188,0.255292489606165,0.312379529961521,0.366221115152242
0.0332582732645024,0.0695042653237125,0.091836363365823,0.106122801998392,0.141323738445619,0.177592262785011,0.192589267613241,0.216472987924355,0.255007449983135,0.28942675691066
0.128646995528183,0.19265388468641,0.231817380695618,0.254533166388001,0.311432164127902,0.371324299300905,0.396238054142297,0.433204764966619,0.489687880079597,0.539513745067715
0.0220813036123469,0.0416313030744007,0.0543587223887755,0.0625560591373178,0.0830283365901749,0.103738683882212,0.11228143946527,0.125736585739124,0.146756326480794,0.164880543606386
0.0315137007342647,0.0690915182032844,0.0938769091505354,0.110040923065512,0.1509965713662,0.194533267166067,0.213262442722599,0.243814225812419,0.293662463297624,0.33637130788839
0.0119833054186751,0.0291882907706833,0.0411226603828664,0.0488931464668636,0.0684233499170509,0.0892209525476033,0.0982769056445262,0.11330716095992,0.138353851099615,0.161161556522276
0.0209940814643064,0.0435147382600841,0.0574071011467255,0.0654295979652566,0.0853469203182072,0.105909724377566,0.114451135827574,0.127993544580991,0.149736378974791,0.169625495911437
0.023618548583379,0.0499411848180034,0.066749809032284,0.0774949165988007,0.103617418663984,0.130088025417492,0.141201110893796,0.159066103747587,0.188280379710994,0.215194750141584
0.0522729920773063,0.109292546614161,0.143636628990951,0.16466784837637,0.214658862168272,0.266785774639205,0.28899616317616,0.325067695001488,0.382048154431991,0.430847066639668
0.0708486586861774,0.112587124082456,0.139215283345925,0.156097950511018,0.197263087776667,0.239255038788226,0.256976471605761,0.285591134614154,0.332747031155061,0.378770551349392
0.0383063410315432,0.0906073091524082,0.124397068149568,0.146039435573086,0.199874214511582,0.255001931209007,0.277846741928927,0.314250988879837,0.37353258979695,0.429450671037451
0.0464252500854522,0.0934925968732822,0.123673305438979,0.142969111105336,0.190558713512246,0.239840071994529,0.260844609462839,0.29500391994562,0.350445749782846,0.400809230928764
0.0606277748021238,0.0935630669131774,0.114474369150389,0.127767903089235,0.160264201641677,0.193575395683507,0.207701039332008,0.230671549007998,0.269082987054997,0.306512678417975
0.0335239183852153,0.0665429340743533,0.0874997620976376,0.100447474467313,0.130875061192034,0.160219009707,0.172107310840071,0.190706491777797,0.219808579817732,0.245257242819763
0.0246687909511535,0.0499879198811332,0.0664238839866531,0.0770099142473819,0.103312074169349,0.130703347046508,0.14237653240129,0.161315203594061,0.192332476782899,0.22047862045278
0.0855170517645979,0.121256862613474,0.14415375031237,0.158638677856426,0.193596842019826,0.228489296590106,0.242976534455444,0.266093459263878,0.30331885612616,0.33781971504462
0.0397943459750367,0.0908765941992516,0.123149589735005,0.143353110100613,0.191186155550256,0.23641530037604,0.25416795844062,0.280986036294876,0.319898120003693,0.351206000860752
0.0242455103237351,0.0522003788659622,0.070365242555356,0.0819982595220236,0.110097524814719,0.137827375854409,0.149057946290261,0.166380942302121,0.193159056683393,0.216348621270038
0.0196181458744691,0.0460949608635694,0.0626030404909031,0.0734756237263318,0.103147041067584,0.13677739027236,0.148556717967564,0.165475813622719,0.19141498867808,0.214890982728541
0.0241774935244861,0.0366879877970765,0.045588830480182,0.0514476884329582,0.0658368582971921,0.079902885843794,0.0856725680103116,0.0947980925814573,0.109817731369709,0.124845621074571
0.0580490672760735,0.109398722057187,0.144490324624715,0.167663516390709,0.225625221622715,0.285832027779894,0.311327820227201,0.350290481194466,0.408146493694001,0.45675279156727
0.0513473438155076,0.113996091034125,0.154126190590035,0.179058147664373,0.237886311355944,0.294805532839694,0.317905192830926,0.354082428408249,0.410953201012777,0.461785841657449
0.0207098813289777,0.0438561676799473,0.057959782576722,0.0667108907596231,0.0875020550329089,0.108013684930107,0.11648332380727,0.129946274932256,0.151615832559665,0.171468297044257
0.0546844859249798,0.0854139533796026,0.105263524421814,0.117977208834234,0.149302455938901,0.181558106675507,0.195091195691033,0.216510185763372,0.250372091279288,0.280518992697525
0.0225969864177998,0.0474900226487332,0.0636109167031071,0.0739512753530393,0.0994647306403584,0.125493686252597,0.136363169933946,0.153808337106035,0.182374070440352,0.208918736900835
0.0102620975751428,0.0224475071149333,0.0301745624632154,0.0349477802372459,0.0462032954552171,0.0572867102814889,0.0619051238584232,0.0693903977461206,0.0821430613057414,0.094974886799644
0.0569169894559091,0.110696052301514,0.14506108304044,0.166921120765069,0.220255257099479,0.273760462240669,0.295674755938191,0.330138146976727,0.384300299506033,0.4326098514723
0.0423329657102517,0.0936711399122401,0.126191924332225,0.146812366146327,0.197020070939623,0.247124965669445,0.267610170911781,0.299740332765182,0.350453312283826,0.398252728125184
0.0370662665671866,0.0790422714160154,0.106634169406183,0.124274398714811,0.166920118279409,0.209677693804511,0.22750831211048,0.256168260422876,0.303567201243807,0.349103482824005
0.0364960699426777,0.0683306194069267,0.0878524204252876,0.10005510731935,0.129555668162522,0.159216266302588,0.171494703225723,0.190988259397066,0.222446945943188,0.25101335525065
0.0635902167786131,0.12111754606245,0.160339609567545,0.186192016255552,0.25155694119552,0.319300628986972,0.347658210874336,0.39160168309899,0.458966766468738,0.518666321837826
0.0556949913538364,0.117324634017892,0.156206743747484,0.180737490910568,0.239976479243409,0.299470625532116,0.324145162409381,0.363590892820265,0.42827669684973,0.488837097104205
0.0337818036941862,0.0765146717611344,0.103879458616381,0.121149468735157,0.16271959845193,0.204896993640754,0.222615954319371,0.251078368935693,0.297493017291728,0.339837342565199
0.0493006558426249,0.0944351065235561,0.12251271442299,0.141625468511093,0.191743132338904,0.240754660754335,0.260845111202122,0.292706268947387,0.343709792791516,0.389966393648161
0.0151384515369408,0.0333750105433023,0.0455677515988071,0.0535213089108903,0.0732787389451966,0.0935721951610459,0.101951256326278,0.115038793408564,0.135393002189697,0.153145791730315
0.0986341865675704,0.156310268964312,0.194121152832467,0.218384677370857,0.276892798049215,0.333939186457428,0.356988627652327,0.392796567292875,0.447805764398436,0.494356366489343
0.0557950459175087,0.0961608390262434,0.121449335271602,0.138335791783839,0.181747917900502,0.228081624909053,0.247650506906203,0.278812507688556,0.329272008823595,0.377270823509744
0.027760003646294,0.0600612037915735,0.0809520589499805,0.0942913665334642,0.126918619713871,0.160023992979411,0.173901547673701,0.196156649544968,0.232474111334752,0.266444622478432
0.0196847367952492,0.0380734498015877,0.0493288422859838,0.0563340107591053,0.0730483246670094,0.0896191156938714,0.0964811303970713,0.107409630949368,0.125091621052746,0.141507193531522
0.0576232931149324,0.110473405085699,0.144733004119783,0.167302205235671,0.226117599017291,0.283972511810106,0.3052795231856,0.336816253073889,0.38366622663392,0.423116980558341
0.0585094186901014,0.121754676951934,0.165741463138909,0.194379982097937,0.264983761194621,0.336850761965109,0.366820180744054,0.414116305079701,0.48717309839527,0.551607054840167
0.0360693188099378,0.0793011016532866,0.10756021985587,0.125818528240352,0.171237223426091,0.217713819090362,0.237522481644801,0.269779264048928,0.323814259742753,0.375699884836185
0.0335983924997749,0.0739669583271856,0.0992099299596802,0.115147049459579,0.153880362173467,0.193281635479564,0.209725688707445,0.23547845616154,0.275489664890844,0.310954824374681
0.052224819999327,0.109222974506636,0.145521901786683,0.168510278751971,0.225621785751081,0.283776646789278,0.307126387220806,0.342186757330828,0.395987612611118,0.444383802435911
0.0492429413050311,0.105268198330062,0.14076923197315,0.16312833496016,0.216823267049966,0.269626552624007,0.29076402159213,0.323147483354614,0.37259292798839,0.413910869247927
0.0406236101109362,0.0781103430052541,0.104399049991968,0.121947246554389,0.16664779305556,0.21346932344654,0.233282422496728,0.265243576489684,0.317787950199053,0.366544125714605
0.0211382186262829,0.0454584987450158,0.0612692735370273,0.0714556765587227,0.0968097824785198,0.123379638242448,0.134795507240835,0.153479436485857,0.184299096482557,0.212752834519649
0.11650628353227,0.175890098399462,0.214571152314342,0.239331790994709,0.299707880419859,0.358224939991941,0.382274058665507,0.420480864780712,0.479549626280292,0.52866172183043
0.035573602146732,0.0774290046500951,0.104769220863719,0.122383101325575,0.164877879468706,0.205935719256025,0.222598400930195,0.248682259901772,0.289435781341332,0.325391315588113
0.0690036797125844,0.113208358852174,0.143116195731839,0.163173866465685,0.215538472389183,0.271552493994057,0.294819579048242,0.330487274950571,0.382157105582223,0.422746494505847
0.0242899603705286,0.0526314831521494,0.0712256558166567,0.0832233852145933,0.112865406357555,0.143328818248167,0.156336595231823,0.177612854910175,0.213457712900874,0.248002654565563
0.0181141254060548,0.0376470504944518,0.0502297937676561,0.0583634698441367,0.0784893186444226,0.0990841681333495,0.107767743540742,0.121756785601983,0.144717006656878,0.166262976692321
0.128536294431699,0.168066695673441,0.192813811705778,0.208530657015499,0.246259068200316,0.282093069691593,0.296218346430087,0.318216515692438,0.353979802139834,0.39010767812434
0.0177829587379657,0.0357376606128783,0.0470311790563313,0.0543395345523165,0.0726442682346467,0.0917588465937799,0.0998082197225891,0.112668831775596,0.133785066894952,0.155148422359847
0.0396025609606737,0.0757539813135368,0.0991177622651634,0.114027562989971,0.150530025850192,0.187828516966476,0.203635416648542,0.229299909385862,0.272067781070018,0.312839100604104
0.0216025965486402,0.0356063682351688,0.0449178854480703,0.0509624723274241,0.0657461355288144,0.0807636624947431,0.0870621485851766,0.0971609034240074,0.113574078531405,0.128793291161817
0.0624460327674149,0.121655888907966,0.15729193287014,0.179812364613671,0.233810903771466,0.286036732617603,0.3065916880595,0.337725364956818,0.386162424119395,0.430319963098735
0.0339100767016116,0.0697860687960266,0.0942282061154095,0.112653099984486,0.159297350862012,0.209088237258877,0.230592318228053,0.264096936136933,0.315877880183104,0.361398040382234
0.0129023847434613,0.027914540404148,0.0374928700501308,0.043588394835441,0.0585061726058035,0.073763104955753,0.0802044715321597,0.0905477590556903,0.107465310304081,0.123263430745267
0.0298184105236858,0.0445534809782431,0.0536091219883109,0.0592119527350413,0.0710766614711738,0.0829457867589916,0.0879283714397827,0.0959557620235293,0.109391494265525,0.12241040506483
0.0306683919982014,0.0642158041056824,0.0844977057934508,0.0964541016289925,0.125568476707384,0.155209497416947,0.167680244125926,0.187621811036835,0.219514801543451,0.247988735396253
